timestamp,dt,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,motor1,motor2,motor3,motor4
271840000,0.008,6.921139717102051,0.2968425452709198,-9.593037605285645,8.13570499420166,0.9701740741729736,-2.8028249740600586,-0.011240103282034397,-0.350985586643219,-0.07977034151554108,-0.16568562388420105,0.3859699070453644,0.11862292885780334,802.0,842.0,722.0,736.0
271856000,0.016,7.068303108215332,0.30325090885162354,-9.592801094055176,8.19588565826416,0.9550679326057434,-2.7646231651306152,-0.014497790485620499,-0.3448905348777771,-0.07710005342960358,-0.14685654640197754,0.3762596845626831,0.1320769041776657,800.0,839.0,726.0,736.0
271864000,0.008,7.141983509063721,0.3064124286174774,-9.592609405517578,8.225321769714355,0.946439802646637,-2.745651960372925,-0.016035830602049828,-0.34188735485076904,-0.07571689039468765,-0.13674238324165344,0.372530460357666,0.13852044939994812,798.0,838.0,727.0,738.0
271872000,0.008,7.215728759765625,0.30954521894454956,-9.592414855957031,8.25434398651123,0.9371579885482788,-2.7267441749572754,-0.01750660128891468,-0.3389083445072174,-0.07430653274059296,-0.12647271156311035,0.36921581625938416,0.1445845514535904,794.0,836.0,728.0,741.0
271880000,0.008,7.289539337158203,0.31264781951904297,-9.592172622680664,8.282953262329102,0.9272080659866333,-2.7079837322235107,-0.018911002203822136,-0.3359624445438385,-0.07286857813596725,-0.11650200933218002,0.36450132727622986,0.15040501952171326,793.0,834.0,729.0,742.0
271888000,0.008,7.3634138107299805,0.3157185912132263,-9.591885566711426,8.311128616333008,0.9165888428688049,-2.689385414123535,-0.020245080813765526,-0.333051860332489,-0.07140576094388962,-0.1060514971613884,0.3598959743976593,0.15598350763320923,791.0,831.0,732.0,744.0
271896000,0.008,7.437352180480957,0.3187560737133026,-9.591554641723633,8.338894844055176,0.9053579568862915,-2.670837640762329,-0.021507153287529945,-0.3301662802696228,-0.0699196383357048,-0.0953151285648346,0.3568430542945862,0.1612604409456253,789.0,830.0,733.0,746.0
271912000,0.016,7.585419654846191,0.32472625374794006,-9.590764999389648,8.393229484558105,0.8810971975326538,-2.634014844894409,-0.02380353771150112,-0.32446718215942383,-0.06688437610864639,-0.07442201673984528,0.34975555539131165,0.17085088789463043,788.0,828.0,734.0,747.0
271920000,0.008,7.659546852111816,0.32765668630599976,-9.59035587310791,8.419756889343262,0.8681430220603943,-2.6158597469329834,-0.024848993867635727,-0.3216671049594879,-0.06533671915531158,-0.06496404856443405,0.34482935070991516,0.1756184697151184,785.0,826.0,735.0,750.0
271936000,0.016,7.807990550994873,0.33340081572532654,-9.589418411254883,8.471601486206055,0.840679943561554,-2.580002546310425,-0.02673116885125637,-0.31616532802581787,-0.06218728795647621,-0.04565166309475899,0.33665287494659424,0.1843712478876114,784.0,823.0,737.0,751.0
271944000,0.008,7.882306098937988,0.3362125754356384,-9.588891983032227,8.496940612792969,0.8261974453926086,-2.562288522720337,-0.027568290010094643,-0.313458114862442,-0.06058911606669426,-0.03628665581345558,0.33308449387550354,0.18796224892139435,782.0,822.0,738.0,753.0
271952000,0.008,7.956682205200195,0.3389836251735687,-9.588329315185547,8.521857261657715,0.811283528804779,-2.544715642929077,-0.028338566422462463,-0.3107820749282837,-0.05897713452577591,-0.027438178658485413,0.32868486642837524,0.19143781065940857,780.0,820.0,739.0,756.0
271960000,0.008,8.031364440917969,0.341983824968338,-9.588993072509766,8.546477317810059,0.7958159446716309,-2.5276269912719727,-0.029050331562757492,-0.308143675327301,-0.05735175684094429,-0.019836662337183952,0.32378920912742615,0.19508691132068634,778.0,818.0,741.0,756.0
271976000,0.016,8.180892944335938,0.34782618284225464,-9.590200424194336,8.594439506530762,0.7641881704330444,-2.4941201210021973,-0.030308008193969727,-0.30298152565956116,-0.05411538854241371,-0.004036034923046827,0.3152635097503662,0.2016841024160385,777.0,816.0,743.0,758.0
271984000,0.008,8.255741119384766,0.350667804479599,-9.590707778930664,8.617874145507812,0.7478277683258057,-2.477553129196167,-0.030841942876577377,-0.3004402220249176,-0.052480895072221756,0.004180978052318096,0.3121141493320465,0.20440495014190674,776.0,815.0,743.0,759.0
271992000,0.008,8.330643653869629,0.3534562885761261,-9.591153144836426,8.640920639038086,0.7311426997184753,-2.46108341217041,-0.03131738305091858,-0.2979257106781006,-0.050839412957429886,0.011392663232982159,0.308430016040802,0.20675009489059448,773.0,813.0,744.0,762.0
272000000,0.008,8.405599594116211,0.3561917245388031,-9.591538429260254,8.663572311401367,0.7141274213790894,-2.44477915763855,-0.03174271434545517,-0.2954441010951996,-0.04918491095304489,0.01759178377687931,0.30396518111228943,0.20953786373138428,772.0,812.0,745.0,763.0
272016000,0.016,8.555675506591797,0.361505925655365,-9.592134475708008,8.707755088806152,0.6792203783988953,-2.4127328395843506,-0.032449740916490555,-0.29058441519737244,-0.045844294130802155,0.029666718095541,0.2952369451522827,0.21381501853466034,771.0,809.0,747.0,764.0
272024000,0.008,8.630792617797852,0.36408519744873047,-9.592392921447754,8.729287147521973,0.6613754630088806,-2.3968992233276367,-0.032731201499700546,-0.28819891810417175,-0.0441615954041481,0.035702724009752274,0.2919444441795349,0.2156619280576706,770.0,808.0,748.0,765.0
272032000,0.008,8.705962181091309,0.36661219596862793,-9.592597007751465,8.750473976135254,0.6432686448097229,-2.3812179565429688,-0.03296438232064247,-0.28584128618240356,-0.04247124865651131,0.041342999786138535,0.28818774223327637,0.2174290120601654,768.0,807.0,748.0,768.0
272040000,0.008,8.781185150146484,0.36908718943595886,-9.592748641967773,8.771285057067871,0.6249585151672363,-2.3656837940216064,-0.03316013142466545,-0.28351619839668274,-0.04077373817563057,0.04556621238589287,0.2838231921195984,0.21918891370296478,767.0,805.0,749.0,769.0
272056000,0.016,8.931784629821777,0.3738827407360077,-9.592900276184082,8.811808586120605,0.5877848863601685,-2.3351850509643555,-0.03345724940299988,-0.27896755933761597,-0.03735727444291115,0.05316688492894173,0.2756016254425049,0.2219274640083313,765.0,803.0,751.0,770.0
272064000,0.008,9.007161140441895,0.3762040436267853,-9.592902183532715,8.831543922424316,0.5689623951911926,-2.3201181888580322,-0.033554013818502426,-0.276735782623291,-0.03564406558871269,0.05709119141101837,0.2721468210220337,0.2228464037179947,764.0,802.0,752.0,771.0
272072000,0.008,9.082586288452148,0.3784748315811157,-9.592905044555664,8.850937843322754,0.5499975085258484,-2.3051793575286865,-0.033618949353694916,-0.27453193068504333,-0.03392849117517471,0.060520485043525696,0.2685354948043823,0.2236984819173813,762.0,801.0,752.0,773.0
272080000,0.008,9.158392906188965,0.3804323077201843,-9.59355354309082,8.86997127532959,0.5305513739585876,-2.290562868118286,-0.0336567759513855,-0.27236077189445496,-0.03220883384346962,0.06324801594018936,0.26427385210990906,0.2246449738740921,761.0,800.0,753.0,774.0
272088000,0.008,9.23423957824707,0.382342129945755,-9.594139099121094,8.888628959655762,0.5113363862037659,-2.276068687438965,-0.033672068268060684,-0.2702188193798065,-0.03052084520459175,0.06572671979665756,0.2602899968624115,0.22519005835056305,760.0,798.0,755.0,775.0
272104000,0.016,9.386054039001465,0.3860205411911011,-9.59512996673584,8.924924850463867,0.4726281464099884,-2.2475554943084717,-0.03361905738711357,-0.26602643728256226,-0.027141310274600983,0.0717800185084343,0.25277891755104065,0.22592081129550934,759.0,797.0,755.0,776.0
272112000,0.008,9.462020874023438,0.38778993487358093,-9.595538139343262,8.942595481872559,0.4531778395175934,-2.233560562133789,-0.03355064615607262,-0.2639765739440918,-0.025451811030507088,0.07434070855379105,0.248641237616539,0.22626225650310516,758.0,796.0,756.0,778.0
272120000,0.008,9.538025856018066,0.38951361179351807,-9.59593391418457,8.959948539733887,0.43371471762657166,-2.2197318077087402,-0.03346123918890953,-0.2619602382183075,-0.02376309596002102,0.07632115483283997,0.2443954050540924,0.22625623643398285,757.0,794.0,757.0,779.0
272136000,0.016,9.690154075622559,0.3928259015083313,-9.596564292907715,8.993621826171875,0.39466792345046997,-2.1927716732025146,-0.033227790147066116,-0.2580365240573883,-0.02039024420082569,0.07947727292776108,0.23560094833374023,0.22598905861377716,756.0,793.0,759.0,779.0
272144000,0.008,9.766276359558105,0.3944154679775238,-9.5968017578125,9.010003089904785,0.37512949109077454,-2.179506778717041,-0.03308182954788208,-0.2561175227165222,-0.018707415089011192,0.08125924319028854,0.23257963359355927,0.2255333811044693,755.0,792.0,759.0,780.0
272152000,0.008,9.842437744140625,0.3959614634513855,-9.5969877243042,9.026103973388672,0.355604887008667,-2.166325330734253,-0.03291434049606323,-0.25422045588493347,-0.017029348760843277,0.08315563201904297,0.22974130511283875,0.2249239832162857,753.0,791.0,759.0,782.0
272160000,0.008,9.918639183044434,0.3974648416042328,-9.597126007080078,9.04190731048584,0.3360597789287567,-2.1532819271087646,-0.03273067995905876,-0.25235092639923096,-0.015354443341493607,0.08403898775577545,0.22619527578353882,0.22466310858726501,753.0,790.0,760.0,783.0
272176000,0.016,10.071152687072754,0.40034452080726624,-9.597352981567383,9.072627067565918,0.2970487177371979,-2.1276588439941406,-0.03232656046748161,-0.2486993819475174,-0.012017879635095596,0.08565282821655273,0.21895666420459747,0.22305363416671753,752.0,788.0,761.0,783.0
272184000,0.008,10.147466659545898,0.4017220437526703,-9.597396850585938,9.087564468383789,0.2776128649711609,-2.1150646209716797,-0.032103948295116425,-0.2469140589237213,-0.01035855058580637,0.08649265766143799,0.2157612144947052,0.22210611402988434,751.0,787.0,762.0,784.0
272192000,0.008,10.2238187789917,0.40305885672569275,-9.597396850585938,9.102229118347168,0.25824326276779175,-2.1025779247283936,-0.03187169134616852,-0.24515405297279358,-0.00870565790683031,0.08679819852113724,0.21266305446624756,0.22107315063476562,750.0,787.0,762.0,786.0
272200000,0.008,10.30020809173584,0.40435561537742615,-9.597352981567383,9.116610527038574,0.23895037174224854,-2.0902462005615234,-0.031635772436857224,-0.24342064559459686,-0.007060691714286804,0.08619514107704163,0.20941749215126038,0.21984036266803741,749.0,786.0,763.0,787.0
272208000,0.008,10.376920700073242,0.40512922406196594,-9.597980499267578,9.130620956420898,0.21912479400634766,-2.078366279602051,-0.03139621019363403,-0.24171671271324158,-0.005425492767244577,0.08579087257385254,0.20548315346240997,0.21855074167251587,748.0,785.0,764.0,787.0
272216000,0.008,10.453661918640137,0.40586748719215393,-9.598551750183105,9.14433479309082,0.19992338120937347,-2.0665547847747803,-0.031154047697782516,-0.24003303050994873,-0.003854589071124792,0.08517759293317795,0.20243360102176666,0.21759207546710968,747.0,784.0,765.0,787.0
272232000,0.016,10.607227325439453,0.4072427451610565,-9.599615097045898,9.171004295349121,0.16192686557769775,-2.0433402061462402,-0.030650179833173752,-0.2367417961359024,-0.0007458617328666151,0.08530464768409729,0.19635796546936035,0.21432790160179138,746.0,783.0,765.0,789.0
272240000,0.008,10.684053421020508,0.40788087248802185,-9.600066184997559,9.183945655822754,0.14311136305332184,-2.0319135189056396,-0.030389215797185898,-0.2351319044828415,0.0007948183338157833,0.08473573625087738,0.19350700080394745,0.21289795637130737,745.0,783.0,765.0,789.0
272248000,0.008,10.760908126831055,0.40848591923713684,-9.60046672821045,9.196657180786133,0.12442802637815475,-2.020615816116333,-0.030124211683869362,-0.23354919254779816,0.0023247080389410257,0.0843307301402092,0.1898697316646576,0.21097935736179352,745.0,782.0,766.0,789.0
272264000,0.016,10.914698600769043,0.4095991551876068,-9.601117134094238,9.221358299255371,0.08750300109386444,-1.9984623193740845,-0.02957618422806263,-0.23046649992465973,0.005349185783416033,0.08429154753684998,0.1835365742444992,0.20732037723064423,744.0,781.0,767.0,790.0
272272000,0.008,10.991636276245117,0.4101085662841797,-9.601418495178223,9.233331680297852,0.06926123797893524,-1.9876271486282349,-0.029288241639733315,-0.22896593809127808,0.006843509618192911,0.08467896282672882,0.17991004884243011,0.20534327626228333,743.0,780.0,767.0,791.0
272280000,0.008,11.068601608276367,0.41058745980262756,-9.601673126220703,9.24506950378418,0.05117438733577728,-1.9769314527511597,-0.028993720188736916,-0.2274918407201767,0.008325628936290741,0.08438757807016373,0.17674614489078522,0.20357440412044525,742.0,780.0,767.0,791.0
272296000,0.016,11.222616195678711,0.41145625710487366,-9.602045059204102,9.2678861618042,0.015526068396866322,-1.955976128578186,-0.02838328294456005,-0.2246265411376953,0.011246873065829277,0.08436664193868637,0.17010003328323364,0.1989431530237198,742.0,778.0,768.0,793.0
272304000,0.008,11.299664497375488,0.4118472933769226,-9.602166175842285,9.27894115447998,-0.00205615465529263,-1.9457441568374634,-0.028066104277968407,-0.22323228418827057,0.012685186229646206,0.08440447598695755,0.16702759265899658,0.19674693048000336,741.0,778.0,768.0,793.0
272312000,0.008,11.376740455627441,0.4122101068496704,-9.60224437713623,9.289794921875,-0.019461393356323242,-1.9356664419174194,-0.027742508798837662,-0.22186310589313507,0.014109400101006031,0.08438945561647415,0.16420212388038635,0.19436787068843842,741.0,777.0,768.0,793.0
272320000,0.008,11.453842163085938,0.412545382976532,-9.602333068847656,9.300426483154297,-0.03665512800216675,-1.92573881149292,-0.0274162869900465,-0.22051949799060822,0.015517481602728367,0.08357368409633636,0.160997211933136,0.19205553829669952,740.0,777.0,769.0,794.0
272336000,0.016,11.608040809631348,0.41293710470199585,-9.604110717773438,9.320663452148438,-0.07069937884807587,-1.906844139099121,-0.026758180931210518,-0.21790862083435059,0.018284872174263,0.08223586529493332,0.15494321286678314,0.1871941238641739,740.0,776.0,770.0,794.0
272344000,0.008,11.685133934020996,0.41299593448638916,-9.605762481689453,9.330263137817383,-0.08734116703271866,-1.8977357149124146,-0.026418939232826233,-0.21662594377994537,0.01961945742368698,0.08151206374168396,0.152236670255661,0.18452560901641846,740.0,775.0,770.0,794.0
272352000,0.008,11.762251853942871,0.41303080320358276,-9.607336044311523,9.33971118927002,-0.10375399142503738,-1.8887465000152588,-0.02607756480574608,-0.21536436676979065,0.020936448127031326,0.08066875487565994,0.14979207515716553,0.18197104334831238,738.0,775.0,769.0,795.0
272360000,0.008,11.839394569396973,0.4130423069000244,-9.60883617401123,9.348960876464844,-0.11992143094539642,-1.879827618598938,-0.02573748677968979,-0.21412159502506256,0.022234557196497917,0.0796094685792923,0.14745262265205383,0.17928922176361084,738.0,775.0,770.0,795.0
272376000,0.016,11.993753433227539,0.41300007700920105,-9.611698150634766,9.366954803466797,-0.1515561193227768,-1.862305760383606,-0.02506708912551403,-0.2117011696100235,0.02478005737066269,0.07729766517877579,0.1422167867422104,0.17414388060569763,737.0,774.0,770.0,795.0
272384000,0.008,12.070969581604004,0.4129476547241211,-9.613022804260254,9.375687599182129,-0.1670704185962677,-1.8537348508834839,-0.02473052218556404,-0.21052730083465576,0.02602844499051571,0.07661675661802292,0.1391235589981079,0.171267569065094,737.0,773.0,770.0,795.0
272392000,0.008,12.148210525512695,0.41287457942962646,-9.614278793334961,9.384282112121582,-0.182350754737854,-1.8452818393707275,-0.0243948083370924,-0.2093759924173355,0.02725813165307045,0.07563801854848862,0.13663874566555023,0.16842308640480042,736.0,773.0,770.0,796.0
272400000,0.008,12.225476264953613,0.4127814769744873,-9.615468978881836,9.392706871032715,-0.19738881289958954,-1.8369630575180054,-0.024058450013399124,-0.20824967324733734,0.028469011187553406,0.07478583604097366,0.1334715634584427,0.16560888290405273,736.0,772.0,770.0,796.0
272408000,0.008,12.302765846252441,0.4126690626144409,-9.616593360900879,9.40096378326416,-0.21220183372497559,-1.8287924528121948,-0.023726530373096466,-0.20714832842350006,0.029662810266017914,0.07340152561664581,0.130510151386261,0.16270236670970917,736.0,772.0,770.0,796.0
272424000,0.016,12.457419395446777,0.4123886227607727,-9.618697166442871,9.417016983032227,-0.24108150601387024,-1.8129562139511108,-0.02307085692882538,-0.20502474904060364,0.03199129179120064,0.07088728994131088,0.12432082742452621,0.15707965195178986,736.0,772.0,771.0,796.0
272432000,0.008,12.534781455993652,0.41222164034843445,-9.619678497314453,9.424825668334961,-0.25517135858535767,-1.805267333984375,-0.022747227922081947,-0.20399855077266693,0.033127885311841965,0.06993895024061203,0.12159957736730576,0.15408523380756378,735.0,771.0,771.0,796.0
272440000,0.008,12.612167358398438,0.4120391011238098,-9.620600700378418,9.432483673095703,-0.2690223455429077,-1.7976806163787842,-0.0224255733191967,-0.2029934823513031,0.034245770424604416,0.06877923756837845,0.11930864304304123,0.15120038390159607,735.0,771.0,771.0,797.0
272456000,0.016,12.766475677490234,0.4104398787021637,-9.623514175415039,9.44666576385498,-0.2971908450126648,-1.783226490020752,-0.021784627810120583,-0.20104281604290009,0.03642114996910095,0.06712199002504349,0.11429499834775925,0.14503638446331024,735.0,770.0,771.0,796.0
272464000,0.008,12.843401908874512,0.40903809666633606,-9.625481605529785,9.453277587890625,-0.31060534715652466,-1.776136875152588,-0.02146080881357193,-0.2000742405653,0.037379272282123566,0.06625286489725113,0.11235334724187851,0.1422821432352066,734.0,770.0,771.0,796.0
272472000,0.008,12.920357704162598,0.40763458609580994,-9.627406120300293,9.459786415100098,-0.32372817397117615,-1.7691296339035034,-0.021141722798347473,-0.199122354388237,0.03831665962934494,0.0648256242275238,0.11044629663228989,0.1391037106513977,733.0,771.0,771.0,797.0
272480000,0.008,12.997342109680176,0.40622952580451965,-9.629250526428223,9.46617317199707,-0.3365747034549713,-1.7622082233428955,-0.020822200924158096,-0.19818931818008423,0.039233624935150146,0.0641070231795311,0.10808220505714417,0.1361842304468155,733.0,771.0,771.0,797.0
272496000,0.016,13.151399612426758,0.4034150242805481,-9.632707595825195,9.478642463684082,-0.36135420203208923,-1.7487941980361938,-0.020183127373456955,-0.19639071822166443,0.04099840670824051,0.06308776140213013,0.10267533361911774,0.12960971891880035,732.0,771.0,771.0,796.0
272504000,0.008,13.228470802307129,0.40200579166412354,-9.63432502746582,9.484713554382324,-0.37335169315338135,-1.7423107624053955,-0.019852424040436745,-0.19553035497665405,0.04184998199343681,0.06361550837755203,0.09922468662261963,0.12662893533706665,732.0,771.0,771.0,796.0
272512000,0.008,13.305570602416992,0.4005943536758423,-9.635869979858398,9.490684509277344,-0.3850775361061096,-1.7359946966171265,-0.019510187208652496,-0.19469675421714783,0.04267990589141846,0.06436176598072052,0.09612318128347397,0.12339584529399872,732.0,770.0,771.0,796.0
272520000,0.008,13.382697105407715,0.39918211102485657,-9.637384414672852,9.49653148651123,-0.3965453505516052,-1.7298657894134521,-0.019153740257024765,-0.19388945400714874,0.04348995164036751,0.06564507633447647,0.09295967221260071,0.12064653635025024,732.0,770.0,771.0,796.0
272536000,0.016,13.537035942077637,0.3963559567928314,-9.640205383300781,9.507941246032715,-0.418671190738678,-1.7181540727615356,-0.018397465348243713,-0.192357137799263,0.04504288733005524,0.0677720457315445,0.0866251140832901,0.11391820013523102,733.0,769.0,771.0,796.0
272544000,0.008,13.614248275756836,0.39494240283966064,-9.641514778137207,9.51350212097168,-0.42935454845428467,-1.7125438451766968,-0.01799856498837471,-0.1916274130344391,0.04578789323568344,0.06877736747264862,0.08396805822849274,0.11101188510656357,733.0,769.0,771.0,796.0
272552000,0.008,13.691488265991211,0.3935287594795227,-9.642759323120117,9.5189790725708,-0.43976038694381714,-1.707061767578125,-0.017587173730134964,-0.19091731309890747,0.046510495245456696,0.06963985413312912,0.08175674825906754,0.10785557329654694,733.0,769.0,771.0,796.0
272560000,0.008,13.768755912780762,0.39211535453796387,-9.643939971923828,9.524368286132812,-0.4498758316040039,-1.7016878128051758,-0.017168276011943817,-0.19022542238235474,0.047212693840265274,0.06974370777606964,0.07980017364025116,0.10479652881622314,733.0,769.0,770.0,796.0
272568000,0.008,13.846050262451172,0.3907025158405304,-9.645100593566895,9.529690742492676,-0.4597083628177643,-1.6964235305786133,-0.016742169857025146,-0.18954938650131226,0.04789187014102936,0.07006172835826874,0.07788743078708649,0.10163956880569458,733.0,769.0,770.0,796.0
272576000,0.008,13.923372268676758,0.38929036259651184,-9.646201133728027,9.534955024719238,-0.4692767262458801,-1.691221833229065,-0.016309209167957306,-0.188884437084198,0.048550717532634735,0.07030851393938065,0.07686135917901993,0.09877688437700272,733.0,769.0,770.0,796.0
272592000,0.016,14.078058242797852,0.38553518056869507,-9.649848937988281,9.544769287109375,-0.48820891976356506,-1.6814788579940796,-0.015429924242198467,-0.18759045004844666,0.049766894429922104,0.06999049335718155,0.07310060411691666,0.09262780100107193,733.0,769.0,770.0,796.0
272600000,0.008,14.155438423156738,0.3836672604084015,-9.651558876037598,9.549598693847656,-0.4970723092556,-1.6767008304595947,-0.01498441956937313,-0.18696314096450806,0.050324201583862305,0.06977146863937378,0.07142289727926254,0.08981992304325104,733.0,769.0,770.0,795.0
272616000,0.016,14.310271263122559,0.3799512982368469,-9.65475845336914,9.559074401855469,-0.5139025449752808,-1.667375922203064,-0.014084548689424992,-0.185752734541893,0.05137258395552635,0.06928955018520355,0.06841563433408737,0.08370031416416168,733.0,769.0,770.0,795.0
272624000,0.008,14.387723922729492,0.3781041204929352,-9.656291961669922,9.563753128051758,-0.5219210386276245,-1.6628193855285645,-0.013629318214952946,-0.18516555428504944,0.05186877399682999,0.06940893083810806,0.06699714064598083,0.0808514952659607,733.0,769.0,770.0,795.0
272632000,0.008,14.465202331542969,0.37626469135284424,-9.657755851745605,9.56837272644043,-0.5296545028686523,-1.6583088636398315,-0.013168960809707642,-0.18458934128284454,0.05234416201710701,0.06936638802289963,0.06588632613420486,0.07770902663469315,734.0,769.0,769.0,795.0
272640000,0.008,14.542704582214355,0.37443333864212036,-9.659150123596191,9.572929382324219,-0.53715580701828,-1.6538666486740112,-0.01270364224910736,-0.18402636051177979,0.052802495658397675,0.06946716457605362,0.0643242746591568,0.07502669841051102,734.0,769.0,769.0,795.0
272648000,0.008,14.620232582092285,0.37261030077934265,-9.660478591918945,9.57744026184082,-0.5443862080574036,-1.649488925933838,-0.012236959300935268,-0.1834740936756134,0.053240206092596054,0.06903999298810959,0.06333895772695541,0.07182112336158752,734.0,769.0,769.0,795.0
272656000,0.008,14.697783470153809,0.37079542875289917,-9.6617431640625,9.58192253112793,-0.5513817071914673,-1.6451523303985596,-0.011772407218813896,-0.18292883038520813,0.05366131290793419,0.06816095113754272,0.06276790797710419,0.06931471824645996,734.0,769.0,769.0,794.0
272672000,0.016,14.852958679199219,0.36719295382499695,-9.6641263961792,9.59074592590332,-0.5645449757575989,-1.6365957260131836,-0.01085042767226696,-0.18186123669147491,0.05444823578000069,0.06669003516435623,0.061114195734262466,0.06352205574512482,734.0,769.0,768.0,794.0
272680000,0.008,14.930583000183105,0.3654061257839203,-9.66524600982666,9.59509563446045,-0.5707237124443054,-1.6323726177215576,-0.010394359938800335,-0.18133990466594696,0.054815083742141724,0.06558375805616379,0.060206033289432526,0.060714241117239,735.0,769.0,768.0,794.0
272696000,0.016,15.085906982421875,0.36186304688453674,-9.667306900024414,9.603687286376953,-0.5823238492012024,-1.6240335702896118,-0.009502691216766834,-0.1803206354379654,0.055497609078884125,0.06307797133922577,0.059021204710006714,0.05544743314385414,735.0,769.0,768.0,794.0
272704000,0.008,15.163606643676758,0.3601073622703552,-9.668251991271973,9.607954025268555,-0.5877516865730286,-1.6198651790618896,-0.00906786136329174,-0.17981676757335663,0.0558142326772213,0.06141281500458717,0.05880690738558769,0.05300401151180267,735.0,769.0,768.0,794.0
272712000,0.008,15.240949630737305,0.35880520939826965,-9.670451164245605,9.611845016479492,-0.5924848318099976,-1.6160467863082886,-0.008641185238957405,-0.17931483685970306,0.05611065402626991,0.06013484671711922,0.058696597814559937,0.05008333548903465,735.0,770.0,767.0,794.0
272720000,0.008,15.31832218170166,0.3575078248977661,-9.672598838806152,9.615665435791016,-0.5972424149513245,-1.6121944189071655,-0.008212702348828316,-0.1788123995065689,0.056415848433971405,0.058424897491931915,0.05821912735700607,0.04745730757713318,735.0,770.0,767.0,794.0
272736000,0.016,15.473156929016113,0.35492730140686035,-9.676645278930664,9.6232328414917,-0.6060170531272888,-1.6045817136764526,-0.0073827095329761505,-0.1778264194726944,0.05697361007332802,0.05539126694202423,0.056838445365428925,0.04250921681523323,736.0,770.0,766.0,794.0
272744000,0.008,15.550619125366211,0.3536459505558014,-9.678546905517578,9.626995086669922,-0.610085129737854,-1.6008249521255493,-0.006983618717640638,-0.17734386026859283,0.05722957104444504,0.053364064544439316,0.0562051422894001,0.04010352864861488,736.0,770.0,766.0,794.0
272752000,0.008,15.628111839294434,0.35237112641334534,-9.68037223815918,9.630705833435059,-0.6139490008354187,-1.597145676612854,-0.0065978337079286575,-0.17687121033668518,0.057470642030239105,0.051394086331129074,0.05493728071451187,0.0377422459423542,736.0,770.0,765.0,793.0
272760000,0.008,15.705635070800781,0.35110312700271606,-9.682120323181152,9.634398460388184,-0.6175932884216309,-1.5935368537902832,-0.006225927267223597,-0.17640890181064606,0.05769581347703934,0.049214959144592285,0.053952839225530624,0.03510520979762077,736.0,770.0,765.0,793.0
272776000,0.016,15.86076831817627,0.34858939051628113,-9.685470581054688,9.641727447509766,-0.6242296695709229,-1.5863873958587646,-0.005537651013582945,-0.17550808191299438,0.05810483545064926,0.04360770806670189,0.052164092659950256,0.03063930943608284,736.0,770.0,765.0,793.0
272784000,0.008,15.938379287719727,0.34734442830085754,-9.687037467956543,9.645332336425781,-0.6272079944610596,-1.5828948020935059,-0.005221915896981955,-0.17507189512252808,0.05828571319580078,0.04092858359217644,0.051049768924713135,0.02802095003426075,737.0,770.0,765.0,792.0
272792000,0.008,16.016019821166992,0.34610792994499207,-9.688532829284668,9.648905754089355,-0.6299579739570618,-1.579476237297058,-0.0049274638295173645,-0.17464573681354523,0.05845247209072113,0.0379023551940918,0.05003666505217552,0.02584996074438095,737.0,771.0,765.0,792.0
272800000,0.008,16.093685150146484,0.34487834572792053,-9.689962387084961,9.652444839477539,-0.6325339078903198,-1.5760507583618164,-0.004653225187212229,-0.17422272264957428,0.05860466882586479,0.03497319668531418,0.050006523728370667,0.023599643260240555,737.0,771.0,765.0,792.0
272816000,0.016,16.249099731445312,0.34244582056999207,-9.692620277404785,9.659480094909668,-0.6370489597320557,-1.5693434476852417,-0.004160735756158829,-0.17339210212230682,0.05886635184288025,0.02972748689353466,0.0489981584250927,0.019074412062764168,737.0,771.0,764.0,792.0
272824000,0.008,16.32684898376465,0.3412436246871948,-9.693891525268555,9.662984848022461,-0.6389946341514587,-1.566023588180542,-0.003941910807043314,-0.17298327386379242,0.05897591635584831,0.02724679373204708,0.048420798033475876,0.01702851802110672,737.0,771.0,764.0,791.0
272832000,0.008,16.404586791992188,0.3404039740562439,-9.695869445800781,9.666358947753906,-0.6404656767845154,-1.562925100326538,-0.0037390997167676687,-0.17258189618587494,0.059071969240903854,0.024839766323566437,0.04763578251004219,0.014763007871806622,737.0,772.0,764.0,791.0
272840000,0.008,16.48235511779785,0.33956843614578247,-9.697766304016113,9.669698715209961,-0.6419281959533691,-1.5598434209823608,-0.0035469543654471636,-0.17218591272830963,0.05917130038142204,0.022586986422538757,0.04698236286640167,0.01296202652156353,738.0,772.0,764.0,791.0
272848000,0.008,16.560150146484375,0.338737428188324,-9.6995849609375,9.673027992248535,-0.6432281136512756,-1.5568153858184814,-0.003369115525856614,-0.17179808020591736,0.059257932007312775,0.02080005593597889,0.04611290246248245,0.010895989835262299,738.0,772.0,764.0,791.0
272864000,0.016,16.715818405151367,0.33709055185317993,-9.702991485595703,9.679604530334473,-0.6452988982200623,-1.5509122610092163,-0.0030505009926855564,-0.1710389256477356,0.059390489012002945,0.016699207946658134,0.045010775327682495,0.006809936836361885,738.0,772.0,764.0,790.0
272872000,0.008,16.793691635131836,0.3362751305103302,-9.704620361328125,9.68288516998291,-0.6460651755332947,-1.548008918762207,-0.002910989336669445,-0.17066600918769836,0.0594366155564785,0.014978454448282719,0.04466836154460907,0.004782982170581818,738.0,772.0,763.0,790.0
